# E eV        Sig b        # from iaea retrieval tool
 22.044      87.3272      
 22.0501     93.8574      
 22.0561     101.029      
 22.0608     107.088      
 22.0662     114.57       
 22.0715     122.689      
 22.0769     131.489      
 22.0822     141.017      
 22.0876     151.315      
 22.0929     162.426      
 22.0983     174.39       
 22.1037     187.243      
 22.109      201.015      
 22.1144     215.729      
 22.1197     231.403      
 22.1251     248.043      
 22.1331     274.802      
 22.1412     303.656      
 22.1492     334.468      
 22.1599     378.209      
 22.1733     436.057      
 22.1974     542.398      
 22.2081     587.09       
 22.2189     627.917      
 22.2269     655.021      
 22.2333     674.048      
 22.2408     692.833      
 22.2472     705.715      
 22.2553     717.308      
 22.2626     723.277      
 22.2686     724.824      
 22.2752     723.029      
 22.2826     716.662      
 22.2912     703.817      
 22.2987     688.05       
 22.3078     663.78       
 22.3158     638.304      
 22.3239     609.674      
 22.3346     567.753      
 22.3507     500.108      
 22.3721     408.786      
 22.3828     365.38       
 22.3908     334.545      
 22.3989     305.468      
 22.4069     278.316      
 22.4149     253.186      
 22.423      230.111      
 22.4283     215.862      
 22.4337     202.502      
 22.4391     190.008      
 22.4444     178.35       
 22.4498     167.494      
 22.4551     157.402      
 22.4605     148.036      
 22.4658     139.353      
 22.4712     131.312      
 22.4779     122.099      
 22.4839     114.543      
 22.49       107.625      
 22.496      101.291      
 22.502      95.4893      
 22.506      91.8937      
 22.5135     85.7127      
 22.521      80.1557      
 22.5285     75.15        
 22.536      70.6313      
 22.5435     66.5422      
 22.551      62.8324      
 22.5585     59.4574      
 22.566      56.3789      
 22.5741     53.3711      
 22.5821     50.6288      
 22.5928     47.3324      
 22.6035     44.3914      
 22.6143     41.7546      
 22.625      39.3797      
 22.6357     37.2318      
 22.6464     35.2816      
 22.6585     33.2935      
 22.6719     31.3061      
 22.6853     29.5201      
 22.6987     27.9083      
 22.712      26.448       
 22.7254     25.1201      
 22.7388     23.9087      
 22.7522     22.8002      
 22.767      21.6858      
 22.783      20.5806      
 22.7991     19.5768      
 22.8152     18.6621      
 22.8393     17.4348      
 22.8634     16.3559      
 22.8875     15.4024      
 22.9136     14.4892      
 22.9398     13.682       
 22.9659     12.9656      
 22.992      12.3273      
 23.0181     11.7568      
 23.0442     11.2454      
 23.0704     10.786       
 23.0965     10.3726      
 23.1282     9.92453      
 23.16       9.52967      
 23.1918     9.18201      
 23.2235     8.87674      
 23.2553     8.61003      
 23.2871     8.37897      
 23.3347     8.09471      
 23.3698     7.93135      
 23.4081     7.79658      
 23.4464     7.70927      
 23.4847     7.67385      
 23.5177     7.69121      
 23.5452     7.74651      
 23.5728     7.84764      
 23.5935     7.96106      
 23.6142     8.11544      
 23.6349     8.32261      
 23.6487     8.49839      
 23.6625     8.7124       
 23.6763     8.97382      
 23.6901     9.2943       
 23.7004     9.58194      
 23.7108     9.91785      
 23.7211     10.3098      
 23.7318     10.7842      
 23.7428     11.3476      
 23.7537     12.0011      
 23.7646     12.7518      
 23.7755     13.6036      
 23.7828     14.2274      
 23.7948     15.3433      
 23.8067     16.5572      
 23.8386     20.0062      
 23.8509     21.2563      
 23.86       22.0965      
 23.8692     22.8157      
 23.8784     23.3811      
 23.8876     23.7628      
 23.8938     23.9024      
 23.8999     23.9433      
 23.906      23.881       
 23.9118     23.724       
 23.9177     23.4707      
 23.9252     23.0037      
 23.9334     22.3151      
 23.941      21.5349      
 23.9477     20.7269      
 23.9557     19.6551      
 23.9643     18.3846      
 23.9771     16.3213      
 24.001      12.3352      
 24.0096     10.9576      
 24.0158     10.0145      
 24.0234     8.89596      
 24.0296     8.05629      
 24.0357     7.27035      
 24.0403     6.71797      
 24.0449     6.19826      
 24.0495     5.71165      
 24.0541     5.2582       
 24.0593     4.78408      
 24.0638     4.40946      
 24.0683     4.06483      
 24.0727     3.74928      
 24.0772     3.46173      
 24.0817     3.20095      
 24.085      3.02459      
 24.0887     2.84627      
 24.0923     2.6833       
 24.0959     2.53488      
 24.0996     2.40022      
 24.1032     2.27853      
 24.1069     2.16903      
 24.1105     2.07093      
 24.1141     1.98345      
 24.1178     1.90587      
 24.1214     1.83745      
 24.1251     1.7775       
 24.1287     1.72535      
 24.1342     1.66036      
 24.1396     1.60946      
 24.1445     1.57436      
 24.1506     1.54232      
 24.1568     1.52166      
 24.1629     1.51048      
 24.169      1.5071       
 24.1782     1.5136       
 24.1874     1.53048      
 24.1966     1.55463      
 24.215      1.61577      
 24.2702     1.82083      
 24.3008     1.92397      
 24.3315     2.0157       
 24.3621     2.09709      
 24.4005     2.18668      
 24.4388     2.26552      
 24.4962     2.36886      
 24.5537     2.45984      
 24.6687     2.62261      
 24.8152     2.82587      
 24.9251     2.9966       
 25.0058     3.14176      
 25.0718     3.27842      
 25.1378     3.436        
 25.2039     3.62024      
 25.2479     3.76141      
 25.2919     3.92036      
 25.3414     4.12455      
 25.3826     4.3195       
 25.4238     4.5419       
 25.465      4.79741      
 25.4925     4.98962      
 25.5199     5.20233      
 25.5457     5.423        
 25.5697     5.65021      
 25.5937     5.90117      
 25.6177     6.17946      
 25.6417     6.48942      
 25.6657     6.83629      
 25.6897     7.22654      
 25.7137     7.66814      
 25.7341     8.09183      
 25.751      8.48016      
 25.7678     8.90908      
 25.7847     9.38482      
 25.8015     9.91496      
 25.8184     10.5088      
 25.8352     11.1777      
 25.8478     11.7373      
 25.8605     12.3546      
 25.8758     13.1934      
 25.886      13.8169      
 25.8962     14.5002      
 25.9064     15.252       
 25.9167     16.0829      
 25.9269     17.0056      
 25.9371     18.0357      
 25.9468     19.1311      
 25.956      20.2919      
 25.9652     21.5934      
 25.9721     22.6765      
 25.979      23.8647      
 25.9858     25.172       
 25.9927     26.6143      
 25.9996     28.2097      
 26.0065     29.9789      
 26.0134     31.9451      
 26.0193     33.7948      
 26.0247     35.6399      
 26.03       37.649       
 26.0354     39.8381      
 26.0407     42.2238      
 26.0461     44.8238      
 26.0515     47.6567      
 26.0568     50.742       
 26.0622     54.0997      
 26.0676     57.7503      
 26.0729     61.7144      
 26.0787     66.3971      
 26.0846     71.4988      
 26.0904     77.044       
 26.0962     83.0543      
 26.102      89.5494      
 26.108      96.7994      
 26.1142     104.735      
 26.1203     113.242      
 26.1264     122.322      
 26.1346     135.295      
 26.1428     149.207      
 26.153      167.777      
 26.1652     191.429      
 26.1922     245.382      
 26.2045     268.717      
 26.2126     283.103      
 26.2208     296.173      
 26.229      307.615      
 26.2369     316.932      
 26.2447     324.042      
 26.2527     329.135      
 26.2608     331.902      
 26.2649     332.324      
 26.2697     331.989      
 26.2772     329.711      
 26.2853     324.795      
 26.2927     318.307      
 26.2992     311.007      
 26.3074     300.038      
 26.3156     287.269      
 26.3237     273.001      
 26.336      249.495      
 26.3564     207.437      
 26.3728     173.909      
 26.383      153.978      
 26.3911     138.894      
 26.3993     124.718      
 26.4054     114.738      
 26.4116     105.343      
 26.4177     96.5471      
 26.4238     88.3534      
 26.4289     81.9821      
 26.4351     74.874       
 26.4412     68.3357      
 26.4458     63.7923      
 26.4504     59.5457      
 26.4548     55.7539      
 26.4592     52.211       
 26.4636     48.9052      
 26.4679     45.8247      
 26.4723     42.9576      
 26.4767     40.2918      
 26.4811     37.8154      
 26.4855     35.5166      
 26.4905     33.111       
 26.4955     30.9029      
 26.5005     28.8771      
 26.5054     27.0189      
 26.5104     25.3144      
 26.5154     23.7507      
 26.5204     22.3155      
 26.5253     20.9978      
 26.5303     19.787       
 26.5353     18.6734      
 26.5404     17.6231      
 26.5458     16.611       
 26.5511     15.6827      
 26.5565     14.8301      
 26.5636     13.798       
 26.5708     12.8717      
 26.5779     12.0375      
 26.5851     11.284       
 26.5922     10.6011      
 26.6004     9.89605      
 26.6073     9.35613      
 26.6142     8.86049      
 26.6234     8.26026      
 26.6326     7.72047      
 26.6418     7.23301      
 26.651      6.79111      
 26.6602     6.38909      
 26.6693     6.02214      
 26.6796     5.65061      
 26.6898     5.31264      
 26.7        5.00421      
 26.7102     4.72192      
 26.7204     4.46285      
 26.7306     4.22448      
 26.7408     4.00465      
 26.751      3.80145      
 26.7636     3.57278      
 26.7761     3.36397      
 26.7886     3.17274      
 26.8011     2.99715      
 26.8136     2.83549      
 26.8261     2.68629      
 26.8386     2.54827      
 26.8511     2.4203       
 26.866      2.27949      
 26.881      2.15007      
 26.8959     2.03076      
 26.9108     1.92046      
 26.9257     1.81823      
 26.9481     1.67835      
 26.9704     1.55297      
 26.9863     1.47261      
 27.0021     1.39936      
 27.0179     1.33417      
 27.0337     1.27904      
 27.0442     1.24949      
 27.0548     1.22737      
 27.0631     1.21638      
 27.0714     1.21236      
 27.0798     1.21666      
 27.086      1.22627      
 27.0923     1.24215      
 27.0985     1.26508      
 27.1048     1.29588      
 27.111      1.3354       
 27.1172     1.38452      
 27.1214     1.42303      
 27.1266     1.47808      
 27.1318     1.54127      
 27.137      1.61303      
 27.1422     1.69377      
 27.1474     1.78381      
 27.1526     1.88344      
 27.1579     1.99284      
 27.1631     2.1121       
 27.1701     2.28869      
 27.1752     2.42863      
 27.1808     2.59085      
 27.1891     2.85281      
 27.1978     3.14638      
 27.2072     3.48184      
 27.2364     4.57035      
 27.2489     5.00763      
 27.2572     5.27179      
 27.2647     5.48422      
 27.2722     5.66807      
 27.2809     5.84135      
 27.2884     5.95062      
 27.2959     6.02292      
 27.3017     6.05176      
 27.3055     6.05775      
 27.313      6.04051      
 27.3213     5.97698      
 27.3296     5.86951      
 27.338      5.72215      
 27.3463     5.53996      
 27.3546     5.32866      
 27.3671     4.97071      
 27.3859     4.38337      
 27.4036     3.82483      
 27.4168     3.43015      
 27.4265     3.16493      
 27.4343     2.96529      
 27.4421     2.78045      
 27.4499     2.61079      
 27.4577     2.45627      
 27.4629     2.3615       
 27.4712     2.22302      
 27.4796     2.09986      
 27.4879     1.99086      
 27.4962     1.89471      
 27.5046     1.8101       
 27.5129     1.73572      
 27.5212     1.67031      
 27.5296     1.61271      
 27.541      1.54434      
 27.5525     1.48635      
 27.5639     1.43673      
 27.5754     1.39384      
 27.5925     1.33938      
 27.6097     1.29391      
 27.6303     1.24817      
 27.6576     1.19797      
 27.685      1.15649      
 27.7123     1.12141      
 27.7487     1.08213      
 27.7813     1.05259      
 27.8242     1.0197       
 27.8672     0.992209     
 27.9101     0.968917     
 27.9674     0.942953     
 28.0454     0.914652     
 28.0947     0.899953     
 28.1935     0.876142     
 28.2922     0.857941     
 28.441      0.837748     
 28.5912     0.823374     
 28.7915     0.810107     
 29.0962     0.797528     
 29.4037     0.78992      
 29.8185     0.784081     
 30.1286     0.782661     
 30.3411     0.784016     
 30.5537     0.788872     
 30.7153     0.79664      
 30.8231     0.804996     
 30.9308     0.817101     
 31.0314     0.833227     
 31.1013     0.848365     
 31.1713     0.867845     
 31.2413     0.893043     
 31.2879     0.913947     
 31.3346     0.939002     
 31.3759     0.965398     
 31.4117     0.992265     
